Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Volatility_20,RSI_14,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2023-12-15 00:00:00-05:00,195.4990533238864,196.36010340669733,194.97450383643803,195.5386505126953,128538400,0.0,0.0,194.287646484375,190.5450225830078,181.78329772949218,2.9252460449512823,67.84411737873117,-0.0027257135999916304,196.07308959960935,195.9246368408203,192.70806884765625,193.8759002685547
2023-12-18 00:00:00-05:00,194.07384089090516,194.60829718334296,192.39132294807408,193.8759002685547,55751900,0.0,0.0,194.82406921386718,190.85183334350586,182.15213592529298,2.937295522303998,62.00262641297784,-0.008503435202099174,195.5386505126953,196.07308959960935,195.9246368408203,194.9151306152344
2023-12-19 00:00:00-05:00,194.1431515248431,194.92502236186388,193.87592334681435,194.9151306152344,40714100,0.0,0.0,195.2654815673828,191.1235122680664,182.51210601806642,3.05289267536419,66.53561816188135,0.00536028637515118,193.8759002685547,195.5386505126953,196.07308959960935,192.82684326171875
2023-12-20 00:00:00-05:00,194.8755525559872,195.64753172216425,192.82684326171875,192.82684326171875,52242800,0.0,0.0,194.6459228515625,191.33086013793945,182.84217193603516,3.018827619669242,59.99190621819621,-0.010713828869642561,194.9151306152344,193.8759002685547,195.5386505126953,192.67832946777344
2023-12-21 00:00:00-05:00,194.08374258350807,195.05366217859583,191.5104692555924,192.67832946777344,46482500,0.0,0.0,193.96697082519532,191.49762649536132,183.14139404296876,2.9952678315951182,57.38825106358174,-0.0007701925283490896,192.82684326171875,194.9151306152344,193.8759002685547,191.60948181152344
2023-12-22 00:00:00-05:00,193.17322354105164,193.4008696387368,190.985954407966,191.60948181152344,37149600,0.0,0.0,193.18113708496094,191.6772605895996,183.40125,2.881081194452973,59.24615763277355,-0.005547316396205204,192.67832946777344,192.82684326171875,194.9151306152344,191.0651397705078
2023-12-26 00:00:00-05:00,191.6193796571302,191.8964996004414,190.84740051477695,191.0651397705078,28919300,0.0,0.0,192.61898498535157,191.83858489990234,183.68698791503905,2.7417937412668096,49.03200041951885,-0.002840893028201341,191.60948181152344,192.67832946777344,192.82684326171875,191.16409301757807
2023-12-27 00:00:00-05:00,190.5108903848591,191.5105004803971,189.12527563548676,191.16409301757807,48087700,0.0,0.0,191.8687774658203,191.97467117309571,183.97727478027343,2.6296035626273015,52.29157231248055,0.0005179031988207239,191.0651397705078,191.60948181152344,192.67832946777344,191.5896759033203
2023-12-28 00:00:00-05:00,192.1439157511496,192.65857351066376,191.18388776405132,191.5896759033203,34049900,0.0,0.0,191.62134399414063,192.1830062866211,184.30710998535156,2.405516505473847,47.920472983898705,0.002226270001987718,191.16409301757807,191.0651397705078,191.60948181152344,190.5504608154297
2023-12-29 00:00:00-05:00,191.9063700376295,192.40122918172025,189.758683164504,190.5504608154297,42672100,0.0,0.0,191.19577026367188,192.3106803894043,184.6420574951172,2.23324225279276,40.18521708428228,-0.005424170603091527,191.5896759033203,191.16409301757807,191.0651397705078,183.73130798339844
2024-01-02 00:00:00-05:00,185.22577720716956,186.5025222946912,181.9993009265784,183.73130798339844,82488700,0.0,0.0,189.62013549804686,192.0335594177246,184.8481332397461,2.880119470282634,31.6634259845963,-0.03578659848341381,190.5504608154297,191.5896759033203,191.16409301757807,182.3556060791016
2024-01-03 00:00:00-05:00,182.3259157367389,183.96885182302103,181.5440297827802,182.3556060791016,58414500,0.0,0.0,187.87822875976562,191.77722244262696,185.07769744873048,3.473521916929103,24.387818661593016,-0.00748757476010109,183.73130798339844,190.5504608154297,191.5896759033203,180.03965759277344
2024-01-04 00:00:00-05:00,180.2771803169373,181.2075179249861,179.0202489631632,180.03965759277344,71983600,0.0,0.0,185.6533416748047,191.2076400756836,185.2585708618164,4.355299396716921,8.867275350820492,-0.0127001770667996,182.3556060791016,183.73130798339844,190.5504608154297,179.3171844482422
2024-01-05 00:00:00-05:00,180.1188690914246,180.8809414369887,178.31757423411605,179.3171844482422,62379700,0.0,0.0,183.19884338378907,190.65636825561523,185.41629669189453,5.103975170293442,7.864668428133143,-0.004012855579660024,180.03965759277344,182.3556060791016,183.73130798339844,183.65213012695312
2024-01-08 00:00:00-05:00,180.21780632812883,183.6917273170526,179.63387614033877,183.65213012695312,59144500,0.0,0.0,181.81917724609374,190.22534637451173,185.70697937011718,5.319736548488615,24.9059530934813,0.024174736470737868,179.3171844482422,180.03965759277344,182.3556060791016,183.2364654541016
2024-01-09 00:00:00-05:00,182.02900778818224,183.24635720149604,180.85124046635076,183.2364654541016,42841800,0.0,0.0,181.72020874023437,189.7022819519043,186.07257354736328,5.472453777595385,26.290275852782486,-0.0022633261730435894,183.65213012695312,179.3171844482422,180.03965759277344,184.27566528320312
2024-01-10 00:00:00-05:00,182.4545871112419,184.48349768333688,182.02900036017596,184.27566528320312,46792900,0.0,0.0,182.10422058105468,189.35637588500975,186.4326599121094,5.590583336284848,26.290175596088105,0.005671359281713695,183.2364654541016,183.65213012695312,179.3171844482422,183.68182373046875
2024-01-11 00:00:00-05:00,184.62205313633504,185.1268191566964,181.73207738578324,183.68182373046875,49128400,0.0,0.0,182.83265380859376,188.9050636291504,186.73994842529297,5.669544027669397,28.166239216600545,-0.003222571747722225,184.27566528320312,183.2364654541016,183.65213012695312,184.0084228515625
2024-01-12 00:00:00-05:00,184.1469828082272,184.8199990991005,183.28593272766105,184.0084228515625,40477800,0.0,0.0,183.77090148925782,188.3092529296875,187.04428009033202,5.517120412101036,29.47510784589248,0.0017780698953262508,183.68182373046875,184.27566528320312,183.2364654541016,181.7419586181641
2024-01-16 00:00:00-05:00,180.28707165025173,182.36547081733983,179.06970738606304,181.7419586181641,65603000,0.0,0.0,183.3888671875,187.59269638061522,187.24002471923828,5.384758530320878,27.89343638002019,-0.01231717656330733,184.0084228515625,183.68182373046875,184.27566528320312,180.8017425537109
2024-01-17 00:00:00-05:00,179.40625114511818,181.04917214343425,178.44622312883942,180.8017425537109,47317400,0.0,0.0,182.90192260742188,186.85585098266603,187.34579833984375,5.246737874586882,27.407290965495932,-0.005173357168602788,181.7419586181641,184.0084228515625,183.68182373046875,186.69053649902344
2024-01-18 00:00:00-05:00,184.1766439809261,187.1952873108145,183.9193227027013,186.69053649902344,78005800,0.0,0.0,183.38489685058593,186.49658279418946,187.58753509521483,4.979968676952022,42.15270138247626,0.03257044905727691,180.8017425537109,181.7419586181641,184.0084228515625,189.5904235839844
2024-01-19 00:00:00-05:00,187.3833561379468,189.9764130933981,186.87860527237555,189.5904235839844,68903000,0.0,0.0,184.56661682128907,186.23034744262696,187.83626678466797,4.636718160021514,46.773120229181586,0.015533123099553237,186.69053649902344,180.8017425537109,181.7419586181641,191.89649963378903
2024-01-22 00:00:00-05:00,190.32285100501895,193.32169654358245,190.28325381202237,191.89649963378903,60133900,0.0,0.0,186.14423217773438,186.18383026123047,188.07992004394532,4.571261470562915,52.08720777813423,0.012163462722488694,189.5904235839844,186.69053649902344,180.8017425537109,193.17320251464844
2024-01-23 00:00:00-05:00,193.01485907067703,193.7373491711095,191.83709192633376,193.17320251464844,42355600,0.0,0.0,188.43048095703125,186.2085739135742,188.32795532226564,4.609445433016874,67.67978532277014,0.006653080610098838,191.89649963378903,189.5904235839844,186.69053649902344,192.5001983642578
2024-01-24 00:00:00-05:00,193.41073733606615,194.36087349468036,192.3418398208385,192.5001983642578,53631300,0.0,0.0,190.77017211914062,186.25310974121095,188.57201934814452,4.668301957190616,69.50896870987197,-0.0034839415696884535,193.17320251464844,191.89649963378903,189.5904235839844,192.1735992431641
2024-01-25 00:00:00-05:00,193.21280647175476,194.2520137003454,191.124500268323,192.1735992431641,54822100,0.0,0.0,191.86678466796874,186.30853271484375,188.72582122802734,4.734547991132731,75.26802453052025,-0.0016966170625741794,192.5001983642578,193.17320251464844,191.89649963378903,190.4415740966797
2024-01-26 00:00:00-05:00,192.27255880614132,192.75751105858052,189.966513589549,190.4415740966797,44594000,0.0,0.0,192.03701477050782,186.27240676879882,188.87665435791016,4.6981654451911075,72.23097714720635,-0.009012815253008899,192.1735992431641,192.5001983642578,193.17320251464844,189.75868225097656
2024-01-29 00:00:00-05:00,190.03580216218103,190.22385105233468,187.63079398239137,189.75868225097656,47145600,0.0,0.0,191.6094512939453,186.18085708618165,188.96157165527345,4.6060346643707915,64.28903483434033,-0.0035858338650175403,190.4415740966797,192.1735992431641,192.5001983642578,186.10662841796875
2024-01-30 00:00:00-05:00,188.97682064057707,189.8279790097777,185.54249682198056,186.10662841796875,55859400,0.0,0.0,190.19613647460938,185.9586654663086,188.96216552734376,4.489873061644953,55.832632028731,-0.019245779901536086,189.75868225097656,190.4415740966797,192.1735992431641,182.5040435791016
2024-01-31 00:00:00-05:00,185.11689921687164,185.1762949988752,182.45456974695213,182.5040435791016,55467800,0.0,0.0,188.19690551757813,185.89730224609374,188.8570571899414,4.530122713656869,46.73947536177353,-0.019357638518797238,186.10662841796875,189.75868225097656,190.4415740966797,184.9387664794922
2024-02-01 00:00:00-05:00,182.0982797244824,185.02783750412453,181.93002942176477,184.9387664794922,64885400,0.0,0.0,186.74993896484375,186.02646026611328,188.8010388183594,4.460114274019078,52.16649860686578,0.013340651815943572,182.5040435791016,186.10662841796875,189.75868225097656,183.9391326904297
2024-02-02 00:00:00-05:00,178.01071526218476,185.40391139136472,177.4069865588012,183.9391326904297,102551700,0.0,0.0,185.44945068359374,186.2214340209961,188.6901904296875,4.265618991706279,49.88327780396737,-0.0054052149697524365,184.9387664794922,182.5040435791016,186.10662841796875,185.7503204345703
2024-02-05 00:00:00-05:00,186.21548923655905,187.30418539055444,183.9292424150712,185.7503204345703,69668800,0.0,0.0,184.6477783203125,186.5430908203125,188.63159912109376,3.94834159845163,56.85743821069443,0.009846668936886127,183.9391326904297,184.9387664794922,182.5040435791016,187.35366821289065
2024-02-06 00:00:00-05:00,184.93875326056028,187.36355995873055,184.8496822422945,187.35366821289065,43490800,0.0,0.0,184.8971862792969,186.72816772460936,188.59181243896484,3.8920495138837525,60.96024226595458,0.008631736271405899,185.7503204345703,183.9391326904297,184.9387664794922,187.4625396728516
2024-02-07 00:00:00-05:00,188.67988890685805,189.0856770188276,186.6707620426896,187.4625396728516,53439000,0.0,0.0,185.88888549804688,186.93947143554686,188.5807272338867,3.806277855826204,51.60102933712063,0.000581101298946729,187.35366821289065,185.7503204345703,183.9391326904297,186.38375854492188
2024-02-08 00:00:00-05:00,187.44274927884152,187.5912009839088,185.42373058041275,186.38375854492188,40962000,0.0,0.0,186.17788391113282,187.0448760986328,188.5516293334961,3.757504924805688,42.80645280543951,-0.005754649061152861,187.4625396728516,187.35366821289065,185.7503204345703,187.14682006835935
2024-02-09 00:00:00-05:00,186.9486117161699,188.27653811843788,186.30447993507684,187.14682006835935,45155200,0.24,0.0,186.81942138671874,187.21812591552734,188.52571838378907,3.673217314130316,38.55248882922973,0.00409403442335643,186.38375854492188,187.4625396728516,187.35366821289065,185.46214294433597
2024-02-12 00:00:00-05:00,186.7206934204281,186.9684387436886,185.10538907399385,185.46214294433597,41781900,0.0,0.0,186.76178588867188,187.29081192016602,188.48650177001954,3.6203634640925557,31.773511301929148,-0.009001900878721991,187.14682006835935,186.38375854492188,187.4625396728516,183.37115478515625
2024-02-13 00:00:00-05:00,184.0945819491523,184.53061609699293,181.8549547572752,183.37115478515625,56529500,0.0,0.0,185.965283203125,187.3722717285156,188.39398529052735,3.50544558104699,29.77743315659849,-0.01127447427266759,185.46214294433597,187.14682006835935,186.38375854492188,182.4891662597656
2024-02-14 00:00:00-05:00,183.648627470826,183.8567250370981,180.7945970211484,182.4891662597656,54630500,0.0,0.0,184.97060852050782,187.45664291381837,188.25829406738282,3.3561045805465297,29.06232948611101,-0.004809854234838706,183.37115478515625,185.46214294433597,187.14682006835935,182.2018280029297
2024-02-15 00:00:00-05:00,181.8946262099093,182.826151079826,179.71447030737514,182.2018280029297,65434500,0.0,0.0,184.13422241210938,187.23220748901366,188.1526837158203,3.5542713863337774,30.998761400743106,-0.0015745496717700647,182.4891662597656,183.37115478515625,185.46214294433597,180.66575622558597
2024-02-16 00:00:00-05:00,181.76574581675237,183.1828566080829,180.03152894642872,180.66575622558597,49752500,0.0,0.0,182.8380096435547,186.78597412109374,187.93737274169922,3.794723978159865,29.825157731803785,-0.008430605741886588,182.2018280029297,182.4891662597656,183.37115478515625,179.9225311279297
2024-02-20 00:00:00-05:00,180.1504525533752,180.78467987026372,178.37660298808711,179.9225311279297,53665600,0.0,0.0,181.73008728027344,186.1872756958008,187.72897094726562,3.889386732564706,34.24552630494591,-0.00411381278435663,180.66575622558597,182.2018280029297,182.4891662597656,180.67572021484372
2024-02-21 00:00:00-05:00,180.2991424771893,181.24057170015067,179.0306876064502,180.67572021484372,41371400,0.0,0.0,181.19100036621094,185.56240158081056,187.49703399658202,3.7076306170925903,44.551129010107104,0.004186185477673687,179.9225311279297,180.66575622558597,182.2018280029297,182.70721435546875
2024-02-22 00:00:00-05:00,181.82524161821627,183.29190480468336,180.81445159653885,182.70721435546875,52292200,0.0,0.0,181.23460998535157,185.0727523803711,187.2772232055664,3.3748911417670686,43.1856241443997,0.011243869061152045,180.67572021484372,179.9225311279297,180.66575622558597,180.87388610839844
2024-02-23 00:00:00-05:00,183.34141952676865,183.37114775196545,180.58649310326592,180.87388610839844,45119700,0.0,0.0,180.96902160644532,184.5077667236328,187.0708251953125,3.0541791050733154,41.09330911915609,-0.010034241141148703,182.70721435546875,180.67572021484372,179.9225311279297,179.5261688232422
2024-02-26 00:00:00-05:00,180.59643039937333,181.1117297677085,179.02075870271764,179.5261688232422,40867400,0.0,0.0,180.74110412597656,183.96199645996094,186.80718719482422,2.9098845536699685,31.413873548763377,-0.0074511435241046975,180.87388610839844,182.70721435546875,180.67572021484372,180.98291015625
2024-02-27 00:00:00-05:00,179.46671005654383,182.26126931281985,177.94059046680667,180.98291015625,54318900,0.0,0.0,180.95317993164062,183.5232078552246,186.50835266113282,2.638817662378458,30.808048306016445,0.008114367629836083,179.5261688232422,180.87388610839844,182.70721435546875,179.78379821777344
2024-02-28 00:00:00-05:00,180.86396404098636,181.46846314665845,178.50543918901624,179.78379821777344,48953900,0.0,0.0,180.77479553222656,183.20706634521486,186.18256683349608,2.691253161398043,28.293572536495446,-0.0066255534151888895,180.98291015625,179.5261688232422,180.87388610839844,179.119873046875
2024-02-29 00:00:00-05:00,179.63518756564144,180.9234663019701,177.9108746304469,179.119873046875,136682600,0.0,0.0,180.0573272705078,183.03785781860353,185.85419128417968,2.8400547208843174,28.973121765662995,-0.003692908802016892,179.78379821777344,180.98291015625,179.5261688232422,178.03968811035156
